time,open,high,low,close,tick_volume,spread,real_volume
2026-03-18 03:00:00+00:00,1.15316,1.15393,1.15313,1.15329,1627,19,0
2026-03-18 04:00:00+00:00,1.1533,1.15372,1.15311,1.15316,1118,19,0
2026-03-18 05:00:00+00:00,1.15316,1.15358,1.15312,1.1535,802,19,0
2026-03-18 06:00:00+00:00,1.15351,1.15416,1.1535,1.15406,865,19,0
2026-03-18 07:00:00+00:00,1.15406,1.15459,1.15392,1.15445,956,19,0
2026-03-18 08:00:00+00:00,1.15444,1.15483,1.15385,1.1541299999999999,1403,19,0
2026-03-18 09:00:00+00:00,1.15415,1.15448,1.15224,1.15255,2150,19,0
2026-03-18 10:00:00+00:00,1.15252,1.15333,1.1516899999999999,1.1531500000000001,2772,19,0
2026-03-18 11:00:00+00:00,1.15314,1.1538599999999999,1.15243,1.1537600000000001,2085,19,0
2026-03-18 12:00:00+00:00,1.15377,1.15429,1.15327,1.15389,2059,19,0
2026-03-18 13:00:00+00:00,1.15387,1.15543,1.1529,1.15458,4357,19,0
2026-03-18 14:00:00+00:00,1.15458,1.15471,1.15046,1.15064,8614,19,0
2026-03-18 15:00:00+00:00,1.15065,1.15146,1.14897,1.15139,8112,19,0
2026-03-18 16:00:00+00:00,1.15139,1.15265,1.15031,1.15156,7632,19,0
2026-03-18 17:00:00+00:00,1.15155,1.15287,1.15105,1.15119,5871,19,0
2026-03-18 18:00:00+00:00,1.15119,1.15213,1.15059,1.1509800000000001,4142,19,0
2026-03-18 19:00:00+00:00,1.15097,1.15156,1.15017,1.15149,3269,19,0
2026-03-18 20:00:00+00:00,1.15148,1.1524,1.1476,1.14762,9034,19,0
2026-03-18 21:00:00+00:00,1.14762,1.14816,1.14675,1.14684,4455,19,0
2026-03-18 22:00:00+00:00,1.14683,1.14694,1.14489,1.14505,2454,19,0
2026-03-18 23:00:00+00:00,1.145,1.14683,1.1448,1.14614,935,29,0
2026-03-19 00:00:00+00:00,1.14626,1.14641,1.145,1.14555,1661,19,0
2026-03-19 01:00:00+00:00,1.14556,1.14649,1.14541,1.14623,2077,19,0
